middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-10-10,0.661443573928988,0.7445101351351351,0.4108790231653612,0.19208525034869323,0.7189965607930405,0.4367437874207275
2020-10-11,0.6634439073178863,0.7385979729729729,0.4083230708773532,0.18578860067958167,0.7161642727088815,0.4303796387424473
2020-10-12,0.664777462910485,0.7309966216216216,0.4017659828813108,0.19369142818487062,0.7139389034998992,0.43015433475877846
2020-10-13,0.6629438239706615,0.7259290540540542,0.3919130121006427,0.20846967136376054,0.7173781104592355,0.42438620444617153
2020-10-14,0.6576096016002666,0.7174831081081081,0.38671272191140066,0.23413846155101448,0.7222334614606514,0.422455971650831
2020-10-15,0.6469411568594765,0.7301520270270272,0.38650897811596396,0.24654187072857564,0.7307303257131298,0.4287153964960087
2020-10-16,0.6342723787297883,0.7335304054054055,0.3899384711820201,0.25475873293521445,0.7420594780497671,0.4431211729090642
2020-10-17,0.6284380730121687,0.7318412162162163,0.38590871031795754,0.259556411311051,0.7454986850091035,0.43744828591886864
2020-10-18,0.623770628438073,0.7521114864864863,0.3904312414106924,0.26687317589253734,0.744082540967024,0.4439683050749789
2020-10-19,0.6141023503917317,0.7483108108108109,0.3987599099672523,0.2717089393718856,0.7392271899656082,0.44289556362332066
2020-10-20,0.609434905817636,0.7550675675675674,0.4009201669243682,0.28252474015636025,0.7335626137972895,0.4513460704463794
2020-10-21,0.6092682113685612,0.7474662162162161,0.3903343953208842,0.27879157815378436,0.7224357677523776,0.44904842945988527
2020-10-22,0.6126021003500581,0.7491554054054053,0.3903507669197903,0.28459098415185047,0.7100950839571117,0.44726975287648607
2020-10-23,0.6159359893315551,0.7445101351351351,0.3754446558518356,0.2806494248148323,0.6977544001618445,0.43495361186653686
2020-10-24,0.6099349891648608,0.7331081081081082,0.3688780241648531,0.2943218727985522,0.6892575359093668,0.4273860702227665
2020-10-25,0.6039339889981663,0.7174831081081081,0.36430186350947796,0.28657593917022833,0.6805583653651628,0.4241280572621786
2020-10-26,0.5985997666277711,0.7056587837837838,0.35496890530939323,0.29751605726249986,0.6773214646975527,0.41478217658303523
2020-10-27,0.5960993498916485,0.6984797297297297,0.3502537433004524,0.30160149068892816,0.6771191584058265,0.40715677050623256
2020-10-28,0.5899316552758793,0.6938344594594594,0.34377503357449407,0.3098940065524143,0.6761076269471981,0.4035769310910796
2020-10-29,0.5834305717619602,0.6942567567567567,0.34671732506813807,0.2982818945542985,0.6809629779486146,0.41335545671168106
2020-10-30,0.5767627937989662,0.684543918918919,0.34829992911041624,0.30406390562318664,0.6870321667003851,0.41369184570441747
2020-10-31,0.5792632105350892,0.669341216216216,0.33407923249364574,0.30826956467715466,0.680760671656889,0.4013248997920259
2020-11-01,0.5837639606601098,0.666385135135135,0.31616590092389435,0.31644061948575475,0.6841998786162254,0.3911048150163681
2020-11-02,0.5834305717619602,0.674831081081081,0.3105824479958292,0.31983675667253025,0.6850091037831276,0.39013145417251305
2020-11-03,0.5809301550258376,0.6680743243243245,0.30889906191121347,0.3370360601279551,0.6868298604086581,0.39247555962126324
2020-11-04,0.5799299883313884,0.6592060810810813,0.3124457527741799,0.3572746956527489,0.6896621484928186,0.39571898051677074
2020-11-05,0.5754292382063675,0.6520270270270271,0.310794015763833,0.3676335619995921,0.6983613190370226,0.39385814380924034
2020-11-06,0.5690948491415235,0.6566722972972974,0.316468382845382,0.372116096945439,0.7149504349585276,0.4012844979609456
2020-11-07,0.5555925987664609,0.6562500000000001,0.32001990854432566,0.3779913768956154,0.7283026502124218,0.4054263496108161
2020-11-08,0.544757459576596,0.6541385135135135,0.32379571410246394,0.37598958655933185,0.7404410277159629,0.4169315587337143
2020-11-09,0.5345890981830304,0.6646959459459458,0.33383400410576525,0.37102757375629275,0.7533886303864052,0.42846097787072623
