middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2021-07-09,0.2240896358543416,0.20943381612578416,0.5290380374587513,0.6614813386768192,0.6201865705991163,0.42747001900483544
2021-07-10,0.22232050715022855,0.2095112694601502,0.5290694491910213,0.6634164639801012,0.6225853539477876,0.43427305394410987
2021-07-11,0.22180451127819553,0.2105956161412748,0.5252838251647798,0.6655469633255533,0.6234929099044163,0.4380828248070593
2021-07-12,0.22195193867020493,0.21090542947873905,0.5180998695729171,0.6678016133605607,0.6229551190010246,0.4356372621363325
2021-07-13,0.22261536193424736,0.20997598946634646,0.5056453770774425,0.6709558752502834,0.6205654669460232,0.43287124436668495
2021-07-14,0.2253427686864219,0.20889164278522185,0.4935500840760988,0.6729717711921184,0.6151181439617232,0.4281845158644931
2021-07-15,0.22696446999852576,0.20734257609790094,0.48375941284584223,0.6757473661733804,0.6110780480456426,0.4234678386313695
2021-07-16,0.22924959457467184,0.20664549608860658,0.477790977414117,0.6734993935692744,0.6025110952543812,0.41759883937268716
2021-07-17,0.2322718561108654,0.20718766942916889,0.4771577844470632,0.6694025002700296,0.5924824159063464,0.4135247657276103
2021-07-18,0.23735810113519082,0.20912400278832005,0.4832029671005736,0.6645470004018678,0.5830085832825065,0.4141886931208859
2021-07-19,0.2408226448474126,0.21067306947564096,0.48483955948002666,0.6606744188658815,0.5758484593530704,0.41492190934643686
2021-07-20,0.24384490638360615,0.21198977615986367,0.4773669116599305,0.661537109291126,0.5725354397189435,0.409990777983406
2021-07-21,0.24671974052779008,0.21206722949422968,0.47359317847546106,0.6633322090987466,0.5697705707794696,0.40534102681254036
2021-07-22,0.25136370337608727,0.21260940283479202,0.4700028403442509,0.6672087315559039,0.5664657422667078,0.4013698621921204
2021-07-23,0.2553442429603421,0.2136162961815506,0.4668697038149273,0.6692898940194706,0.5663586367945733,0.4009057094007824
2021-07-24,0.2599882058086393,0.2156300828750678,0.4687723487128046,0.6682575502854506,0.5655776733040138,0.40274501567879484
2021-07-25,0.2644847412649271,0.21973510959646808,0.4730872512106119,0.6657320749217424,0.5632992190715234,0.40674299701986283
2021-07-26,0.26817042606516284,0.22244597629927965,0.47530505763301817,0.6603749395745225,0.5609355232775736,0.40623211448062524
2021-07-27,0.27222467934542244,0.22546665633955543,0.47765842299693,0.6535129357046648,0.5537602584631575,0.40487392969833896
2021-07-28,0.2778269202417809,0.23042366973898223,0.48477208343799894,0.6465470786199037,0.5484788661897063,0.40236517424239965
2021-07-29,0.28306059265811595,0.23522577646967702,0.48743910402134377,0.6396628019620486,0.5447227685357703,0.4017976773740795
2021-07-30,0.2894736842105262,0.2408024165440322,0.48924943106030366,0.6316746515504691,0.5392266304106714,0.3989457232538106
2021-07-31,0.29632905793896497,0.2462241499496553,0.49605640491671926,0.6243155483656092,0.5315616202270882,0.40654424614203305
2021-08-01,0.30436385080347933,0.2520331500271087,0.49982380305518126,0.6109457012808523,0.5230316626880609,0.413244353825859
2021-08-02,0.3117352204039511,0.2566028967547052,0.5001129843955514,0.5948780619660146,0.5096070904065317,0.41420917041291233
2021-08-03,0.31814831195636156,0.25993339013244515,0.49828579647745347,0.5856733659565473,0.498210075460639,0.4140408661017744
2021-08-04,0.3254459678608285,0.2667492835566571,0.5059409460976186,0.5744118876466735,0.48968879506395924,0.419950463176542
2021-08-05,0.3356184579094796,0.27550151034002013,0.5140874663350613,0.5659473987081242,0.48322176793240507,0.4269847373664357
2021-08-06,0.3486657821023146,0.2881264038416853,0.5258663983452684,0.5541674485514062,0.4767644758928576,0.4331349464314636
2021-08-07,0.3646616541353383,0.3027650840368677,0.5404465904412997,0.5446944899152275,0.4721710199488582,0.44240658496455054
2021-08-08,0.3815420905204187,0.31864301758190694,0.5590813804928484,0.5299989216129474,0.4646640562683604,0.4582802542582537
2021-08-09,0.39768538994545183,0.3347533111300441,0.5787139321340826,0.5138281684781425,0.45863368393917137,0.4753182869851226
2021-08-10,0.41257555653840494,0.350166524668887,0.599879204092131,0.4991706551415058,0.4533455540961058,0.4912421647831539
2021-08-11,0.423485183547103,0.3637983115173108,0.6138741000758291,0.48508190674560897,0.4500957416947931,0.5062143971858544
2021-08-12,0.43218339967565983,0.37549376500658355,0.6250292838599675,0.47319101421521864,0.4463307062296122,0.5183998199087704
2021-08-13,0.43911248710010314,0.38579505847726747,0.6338611239395582,0.4638803059541539,0.4479463864915309,0.5332079890151538
