date,number_unique_users,weekly citywide penetration rate,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2022-01-06,0.6991248596424079,0.6991248662314473,0.9472414475813058,0.8960733441300728,0.23247147148200906,0.2298187942373644,0.9309481698253896
2022-01-07,0.7027421169237377,0.702742123067353,0.9479601467894084,0.8921777816742473,0.25121065667634185,0.22981879423735796,0.9283598471786118
2022-01-08,0.6992465314745484,0.6992465359954169,0.9484735669933808,0.8879320143378784,0.25364428020548013,0.2298187942373644,0.9255388384229096
2022-01-09,0.6961120352907828,0.6961120398616556,0.9513794518589614,0.8793684970207846,0.25715079456001244,0.2298187942373644,0.9198489937127334
2022-01-10,0.69321542737665,0.6932154338158347,0.9576124688934553,0.8841518190759734,0.26258762737163227,0.2298187942373644,0.9230271691435035
2022-01-11,0.6814671110168266,0.6814671188738778,0.9562622995789186,0.8886808181922257,0.2614254106871263,0.2298187942373644,0.9260363651668153
2022-01-12,0.680202575334764,0.6802025838522536,0.960155474460674,0.8923841641736353,0.2602024764978456,0.2298187942373644,0.9284969737185821
2022-01-13,0.6775807209328825,0.677580728308118,0.9592685079326316,0.8963163577912115,0.2583269729126871,0.2298187942373644,0.9311096351386059
2022-01-14,0.6746754339818102,0.6746754433179402,0.959926935105078,0.8981398915395429,0.24521476003674722,0.22981879423735796,0.9323212428933465
2022-01-15,0.6790811197759584,0.6790811287025144,0.9640064154922091,0.9028103798035043,0.23764992673683336,0.2298187942373644,0.9354244483253076
2022-01-16,0.6876769206181804,0.6876769314501225,0.9673283366297746,0.9056645624590681,0.22557204464438396,0.23469016360788203,0.9373208485033405
2022-01-17,0.6905660480290468,0.6905660577630489,0.9672391478240095,0.9056645624590662,0.22647324504856614,0.22587332287969114,0.9373208485033405
2022-01-18,0.7030187715583661,0.7030187811519234,0.9676865950349539,0.9024315247651888,0.23134221014665546,0.23227520888944633,0.9351727261682662
2022-01-19,0.7072733181235276,0.7072733268480347,0.9638794689785356,0.8982519306114307,0.24208113358351682,0.23112312206551086,0.9323956847375275
2022-01-20,0.7117254574296749,0.7117254663380588,0.9641450422876864,0.8948077968593222,0.25554238694259235,0.2314066840053369,0.9301073041798011
2022-01-21,0.7117254574296749,0.7117254663380588,0.9422720054365754,0.8903175353683297,0.25554238694259235,0.2603240888644146,0.9271238465268918
2022-01-22,0.7152750595516254,0.7152750681253902,0.9411141877599399,0.8903175353683287,0.2493491245278816,0.2686653145323929,0.9271238465268918
2022-01-23,0.7152750595516254,0.7152750681253908,0.9411141877599399,0.8903175353683297,0.2493491245278816,0.2720712146613745,0.9271238465268918
2022-01-24,0.7152750595516254,0.7152750681253908,0.9411141877599399,0.8903175353683297,0.2493491245278778,0.2695438305707867,0.9271238465268918
2022-01-25,0.7152750595516254,0.7152750681253908,0.9418206610868027,0.8877287166837379,0.2493491245278778,0.27548806984768387,0.9254037616372388
2022-01-26,0.7152750595516254,0.7152750681253908,0.9411341299760605,0.8850154001277601,0.2493491245278816,0.28485495095663366,0.9236009568156929
2022-01-27,0.7152750595516254,0.7152750681253902,0.9436767124253491,0.889644785923351,0.2493491245278816,0.2786965933616998,0.9266768525801135
2022-01-28,0.7152750595516254,0.7152750681253908,0.9565141994981221,0.8839667177739354,0.2493491245278816,0.2690120969243168,0.9229041823867917
2022-01-29,0.7188695446931762,0.7188695538878141,0.9605936798852531,0.8886372060378979,0.24709900034883683,0.26301717874698566,0.926007387818752
2022-01-30,0.718826645453447,0.7188266555837958,0.9639156010228187,0.8914913886934617,0.25382266206814225,0.254227677975284,0.9279037879967857
2022-01-31,0.7185878066226259,0.7185878172821395,0.9639156010228187,0.8914913886934617,0.25670744016332164,0.25689178298865334,0.9279037879967857
2022-02-01,0.7225657812106536,0.7225657913484613,0.9585679359874235,0.9007721850490783,0.25798745308082977,0.24102405096280458,0.9340702134400808
2022-02-02,0.7225657812106536,0.7225657913484613,0.9579353524127525,0.9061310784216493,0.2794633328173082,0.2397838011425445,0.937630814842842
2022-02-03,0.7225657812106536,0.7225657913484608,0.9572882046735447,0.9118085350587598,0.2952046972932387,0.23412621174864345,0.9414030787439787
2022-02-04,0.7225657812106536,0.7225657913484613,0.9354151678224337,0.9073182735677673,0.29543636769538406,0.21177673806650407,0.9384196210910694
2022-02-05,0.7225657812106536,0.7225657913484608,0.9324824929110767,0.9098436060430464,0.2836059981148284,0.20545984109610968,0.9400975239125288
2022-02-06,0.7225657812106536,0.7225657913484608,0.9293547717686854,0.9145233387489087,0.2630585571008661,0.20861647877334805,0.943206871589791
2022-02-07,0.7225657812106536,0.7225657913484613,0.9250611491702595,0.9177074859677419,0.2571755394616603,0.21082579584211444,0.9453225097118757
2022-02-08,0.7225657812106536,0.7225657913484608,0.9228481533190533,0.9219230604960338,0.2476945056692664,0.2062060703593269,0.9481234574862826
2022-02-09,0.7225657812106536,0.7225657913484613,0.92186303456594,0.9242759927589403,0.24865821854518264,0.20456558243782588,0.9496868126932674
2022-02-10,0.7225657812106536,0.7225657913484608,0.9227500010939826,0.9203437991413651,0.2477227843357973,0.2034647993648994,0.9470741512732436
2022-02-11,0.7225657812106536,0.7225657913484613,0.9220915739215361,0.9185202653930338,0.24206830262243018,0.21186857561029293,0.945862543518503
2022-02-12,0.7225657812106536,0.7225657913484613,0.9239576687435781,0.9167696022436297,0.22886721812390803,0.21032508444569045,0.9446993530428934
2022-02-13,0.7225657812106536,0.7225657913484608,0.9259160255437184,0.9176532370283896,0.21654663451943554,0.20545371507517923,0.945286465280622
2022-02-14,0.7225657812106536,0.7225657913484608,0.9326627411492442,0.9245714603251183,0.20701210338527423,0.20574732674904445,0.949883129908683
2022-02-15,0.7225657812106536,0.7225657913484608,0.9322152939383002,0.9278044980189967,0.20083073781619598,0.21029754873927137,0.9520312522437572
2022-02-16,0.7195757703275546,0.7195757806739731,0.9360224199947185,0.9319840921727538,0.2127906283050937,0.21818497796108827,0.9548082936744958
2022-02-17,0.717745485423289,0.7177454967280857,0.9357568466855675,0.9354282259248623,0.21694624300710347,0.21826378352942727,0.9570966742322222
2022-02-18,0.7206507723743611,0.7206507817182636,0.9576298835366784,0.9399184874158549,0.23517439011867114,0.2085844435617553,0.9600801318851315
2022-02-19,0.7126954844582624,0.7126954945463579,0.9578591577813107,0.9399184874158549,0.23710211625273633,0.20356791681730957,0.9600801318851315
2022-02-20,0.7040996836160405,0.7040996917987492,0.9578591577813107,0.9399184874158549,0.22863255733122342,0.19529064731781667,0.9600801318851315
2022-02-21,0.7012105562051746,0.7012105654858228,0.9578591577813107,0.9399184874158549,0.221848339287843,0.20048213642178028,0.9600801318851315
2022-02-22,0.6887578326758548,0.6887578420969483,0.9571526844544479,0.9425073061004458,0.20749834039736362,0.19418039207807483,0.9618002167747846
2022-02-23,0.6870502114936651,0.687050220750567,0.9578392155651905,0.9452206226564244,0.19588909365120144,0.18744504968019338,0.9636030215963312
2022-02-24,0.6825980721875178,0.682598081260544,0.9523538924516841,0.9394641289553655,0.18149240608273678,0.18708268217202195,0.9597782432326574
2022-02-25,0.6788856348010864,0.6788856460785502,0.9473061957592739,0.9347532350017427,0.16318090900885193,0.1810290937200311,0.956648191098381
2022-02-26,0.6751309181061367,0.675130928931454,0.9432267153721428,0.9300827467377821,0.15610886984522093,0.1777043947965114,0.9535449856664207
2022-02-27,0.6751309181061367,0.6751309289314551,0.9399047942345773,0.9272285640822183,0.14378828624074846,0.1825757641670162,0.9516485854883877
2022-02-28,0.6751309181061367,0.6751309289314551,0.9399047942345773,0.9272285640822183,0.13425375510659474,0.17375892343883814,0.9516485854883877
2022-03-01,0.6718573506876049,0.6718573633120501,0.945252459269972,0.9179477677266017,0.13049912503359176,0.18016080944859333,0.945482160045092
2022-03-02,0.6763560674919933,0.6763560796175343,0.9458850428446431,0.9125888743540298,0.11412567698537066,0.1790087226246579,0.9419215586423314
2022-03-03,0.6820537312564318,0.6820537424441939,0.9465321905838512,0.9069114177169202,0.10293221174549812,0.1792922845644775,0.938149294741194
2022-03-04,0.6867870300306662,0.6867870412450712,0.9684052274349622,0.9114016792079118,0.1008214673613348,0.20309404801438344,0.9411327523941033
2022-03-05,0.6961895266920267,0.6961895395996834,0.9720648412193738,0.9088763467326336,0.09408629831643618,0.2114352736823553,0.9394548495726439
2022-03-06,0.7087044913148256,0.7087045048523639,0.9751925623617651,0.9041966140267713,0.09226670978364046,0.21484117381134335,0.9363455018953817
2022-03-07,0.7165528617615807,0.7165528753501617,0.9732531679256967,0.8962291447527484,0.09585689279870704,0.20964968470738618,0.9310516883425278
2022-03-08,0.7329282206862533,0.732928233379625,0.9768163330914399,0.8874845711082032,0.10788460861732732,0.2206017927073683,0.9252415445448083
2022-03-09,0.7386914731727043,0.7386914847067321,0.9739082769627975,0.8814282928638879,0.11429864342051048,0.22733713510524975,0.9212175807860566
2022-03-10,0.743652906632202,0.7436529181497408,0.9739082769627975,0.881428292863886,0.12309840544061043,0.22741594067358875,0.9212175807860566
2022-03-11,0.7390957923078356,0.7390958030348604,0.9739082769627975,0.881428292863886,0.13803446470633943,0.21773660070592318,0.9212175807860566
2022-03-12,0.7438859594383969,0.7438859695588701,0.9739082769627975,0.8814282928638879,0.14007095851170923,0.21272007396147105,0.9212175807860566
2022-03-13,0.7393851348678947,0.7393851448723029,0.9739082769627975,0.881428292863886,0.1331642089415316,0.2127200739614646,0.9212175807860566
2022-03-14,0.7440659048042727,0.7440659154222262,0.9739082769627975,0.881428292863886,0.13870357099847966,0.22124330301579032,0.9212175807860566
2022-03-15,0.747794129772184,0.7477941411514395,0.9739082769627975,0.881428292863886,0.14261752575773418,0.2102911950158082,0.9212175807860566
2022-03-16,0.7518658792879042,0.7518658907653231,0.9739082769627975,0.881428292863886,0.130240792656235,0.20355585261793316,0.9212175807860566
2022-03-17,0.7567037811216318,0.7567037914832973,0.9713335932242428,0.8783010141262818,0.11841043406526845,0.20355585261792675,0.9191397277251278
2022-03-18,0.7609939530669917,0.7609939649153231,0.966944323704279,0.8754136539209895,0.11624963574533942,0.20355585261793316,0.9172212833455933
2022-03-19,0.7702237782220068,0.7702237907635471,0.9597003554535787,0.8724938288064321,0.11523581520675247,0.20355585261792675,0.9152812683892425
2022-03-20,0.7827387428448057,0.782738756016228,0.9544200775158729,0.8687560113661084,0.10447804095362288,0.20355585261793316,0.9127977559734803
2022-03-21,0.7905871132915608,0.7905871265140263,0.9479210751889805,0.8618377880693806,0.10726708991979382,0.18441257765705307,0.9082010913454194
2022-03-22,0.8069624722162329,0.8069624845434891,0.9479210751889805,0.8618377880693815,0.11934967800044949,0.18477008272385492,0.9082010913454194
2022-03-23,0.8127257247026839,0.8127257358705967,0.9410098669208373,0.8695621818669669,0.1287080459487932,0.182138544012793,0.9133333986000564
2022-03-24,0.8176871581621815,0.8176871693136039,0.9420990281459941,0.8753024238364296,0.13542998962830105,0.1886592691158983,0.9171473788587553
2022-03-25,0.8131300438378157,0.8131300541987245,0.9422875049144313,0.8812400969263336,0.14616222650798458,0.20439735400526568,0.9210925379858234
2022-03-26,0.817920210968377,0.8179202207227347,0.9221757743896003,0.8745076027231121,0.1540839541872704,0.21371697110612295,0.9166192770521139
2022-03-27,0.8134193863978743,0.8134193960361665,0.9360323187273433,0.8842735791633292,0.15805634794222592,0.2176351025073198,0.923108069963279
2022-03-28,0.8181001563342528,0.8181001665860893,0.9530253806065477,0.8934698839473986,0.1622804705498274,0.22378783822212855,0.9292183568390359
2022-03-29,0.8228163450070929,0.8228163557071372,0.930917602381762,0.9000206622323015,0.16020717625860417,0.2332536842382221,0.9335708804986748
2022-03-30,0.8236358940666508,0.8236359051877092,0.9305007421432817,0.9100924660501987,0.15445197858285628,0.23564602088242406,0.9402628738502357
2022-03-31,0.8243711324816555,0.8243711445246875,0.932204237198709,0.9173231960782565,0.15078448866090707,0.2358187814182498,0.9450671768406957
2022-04-01,0.8252825553465283,0.8252825675476627,0.932204237198709,0.9173231960782565,0.14803339530898416,0.22772425586276823,0.9450671768406957
2022-04-02,0.8191756956547738,0.8191757058811066,0.9322117865133543,0.9173231960782584,0.17229469011933948,0.22050193022300918,0.9450671768406957
2022-04-03,0.8185264210342162,0.8185264304839954,0.9322117865133543,0.9173231960782565,0.17423564772413114,0.20729297874765942,0.9450671768406957
2022-04-04,0.818918589517633,0.8189185977322508,0.9384448035478483,0.9221065181334472,0.17211927422589274,0.1933411928907558,0.948245352271465
2022-04-05,0.819486983779665,0.8194869932883256,0.9370946342333115,0.9266355172496995,0.16850672494567065,0.18869082923447913,0.9512545482947775
2022-04-06,0.8201748594502292,0.8201748693502341,0.940987809115067,0.9303388632311091,0.1649895934226276,0.18359597475810513,0.9537151568465443
2022-04-07,0.8236707342006503,0.8236707436751479,0.940987809115067,0.9303388632311091,0.14741616600408666,0.1846179522626862,0.9537151568465443
2022-04-08,0.830626073075094,0.8306260837071795,0.940987809115067,0.9303388632311091,0.15499453848333983,0.18589351598495824,0.9537151568465443
2022-04-09,0.8278435738323399,0.8278435868153833,0.940987809115067,0.9303388632311091,0.15448087632982943,0.19245353389401282,0.9537151568465443
2022-04-10,0.8290027212087104,0.8290027334602978,0.940987809115067,0.9303388632311091,0.16273568882337203,0.20124303466570806,0.9537151568465443
2022-04-11,0.8296733627916381,0.8296733743435019,0.9347547920805731,0.9255555411759204,0.1492097897903307,0.1927198056113888,0.950536981415775
2022-04-12,0.8077138701714434,0.8077138797688543,0.9361049613951098,0.9210265420596663,0.12441179253289888,0.2036719136113645,0.9475277853924625
2022-04-13,0.809039200440829,0.8090392092339376,0.9322117865133543,0.9173231960782584,0.10607516347945739,0.21040725600925236,0.9450671768406957
2022-04-14,0.8103417998991825,0.8103418094584957,0.9356734367799514,0.9165182811982874,0.0949812663999625,0.21040725600925236,0.9445323684816008
2022-04-15,0.8114263075578747,0.8114263177397115,0.9400627062999153,0.9194056414035788,0.08075904839883044,0.21040725600925236,0.9464508128611353
2022-04-16,0.8122360203755686,0.8122360308974214,0.946873535406514,0.9223254665181362,0.06395863021695117,0.21040725600925236,0.9483908278174861
2022-04-17,0.8121002967693359,0.8121003080484208,0.9521538133442198,0.9260632839584599,0.06766279241282898,0.21040725600924595,0.9508743402332482
2022-04-18,0.8124924652527522,0.8124924752966762,0.9586528156711122,0.9329815072551886,0.06634755296348621,0.22955053097012604,0.9554710048613084
2022-04-19,0.7903385622051168,0.7903385718106537,0.9586528156711122,0.9329815072551877,0.04765488549790177,0.22919302590332416,0.9554710048613084
2022-04-20,0.7912369251858336,0.7912369345841354,0.9655640239392553,0.9252571134576023,0.041528916028162624,0.23182456461437967,0.9503386976066722
2022-04-21,0.7950378474202986,0.7950378576277972,0.9709740209265444,0.9202523913523868,0.042645678532366296,0.2253038395112872,0.947013417679203
2022-04-22,0.8078749282997894,0.8078749394460965,0.9744561144699686,0.9210976409235997,0.04063412011493278,0.19713974867534104,0.947575025578448
2022-04-23,0.8087186133477883,0.808718626543446,1.0,0.9349957275777475,0.03604436151675207,0.18782013157447092,0.9568093102242105
2022-04-24,0.8170028780926353,0.8170028908860859,0.9885178487343825,0.9375310858949489,0.04108003997120291,0.18390200017329333,0.9584938744389837
2022-04-25,0.814642262702628,0.8146422737981944,0.976165432964274,0.9430963307643914,0.03423094180918903,0.17774926445847175,0.9621915816931151
2022-04-26,0.7916948063775051,0.7916948158317133,0.9982732111890598,0.9365455524794885,0.0276308531859297,0.16828341844237818,0.9578390580334762
2022-04-27,0.7925214226528566,0.7925214322933264,0.9986900714275397,0.9264737486615914,0.03112396512049861,0.16589108179817624,0.9511470646819139
2022-04-28,0.7932024790801114,0.7932024867942141,0.9969865763721127,0.9192430186335325,0.03335004284763001,0.16571832126235692,0.9463427616914553
2022-04-29,0.7936812312891844,0.7936812398989795,0.9969865763721127,0.9192430186335334,0.03532370181985098,0.17381284681783207,0.9463427616914546
2022-04-30,0.8009526110944623,0.8009526195622615,0.9962520881844128,0.9192430186335325,0.011394994849903113,0.18103517245759754,0.9463427616914546
2022-05-01,0.8021437469212669,0.802143757264607,0.9962520881844128,0.9192430186335325,0.006849098162013883,0.19424412393294088,0.9463427616914546
2022-05-02,0.799112489948332,0.7991124992935109,0.9962520881844128,0.9192430186335334,0.0,0.2081959097898445,0.9463427616914553
2022-05-03,0.7999857250506722,0.7999857344035426,0.9962520881844128,0.9192430186335334,0.00332739008376791,0.21284627344612117,0.9463427616914553
2022-05-04,0.8006155751599844,0.8006155853638124,0.9876354919648404,0.9166579709857491,0.004968787240186184,0.21794112792249518,0.9446251824056789
2022-05-05,0.8012484009391048,0.80124841204183,0.984173841698243,0.9174628858657183,0.020822704691889342,0.2169191504179141,0.9451599907647745
2022-05-06,0.8076486534081567,0.8076486621873011,0.9797845721782791,0.9145755256604268,0.0144455241014684,0.21564358669564207,0.9432415463852394
2022-05-07,0.8119789555671743,0.8119789645815237,0.9738389969691061,0.9116557005458695,0.018080732702679663,0.2090835687865875,0.9413015314288886
2022-05-08,0.8207084549070097,0.8207084626741004,0.9701908407728506,0.9079119459149503,0.02032334366288723,0.20029406801489866,0.9388140741577731
2022-05-09,0.8211253793100771,0.8211253866669116,0.972352561411754,0.9002260520060691,0.03366958237721558,0.2088172970692115,0.9337073473286083
2022-05-10,0.8447209117220849,0.84472092081904,0.9699797049257954,0.8987412522451635,0.058127548176150234,0.1978651890692358,0.9327208040694589
2022-05-11,0.845140274521245,0.8451402850677361,0.9503539698822653,0.8996893140157197,0.071644109717814,0.19112984667134794,0.9333507233055969
2022-05-12,0.8454680528163209,0.8454680630270067,0.9498350602798856,0.9016213368011582,0.08309631517106701,0.19122380163882827,0.9346344142639458
2022-05-13,0.8459865632803256,0.8459865713862108,0.937656000379559,0.909122938698903,0.09661821765522181,0.19280861605102512,0.939618692212008
2022-05-14,0.8466906811485903,0.8466906897912861,0.9349246516600914,0.9108736018483071,0.10821281649414466,0.19060281715571178,0.9407818826876183
2022-05-15,0.8482858054805473,0.8482858139469599,0.9329662948599511,0.9099899670635472,0.11436179573080925,0.18567113517986775,0.9401947704498891
2022-05-16,0.8486089136271747,0.8486089233481158,0.9288949984643602,0.8975207510994773,0.11320734624686352,0.16652786021898766,0.931909868189955
2022-05-17,0.8721906835663221,0.8721906944570559,0.9239947806399094,0.9035685097612164,0.1302298384735228,0.17282960456269955,0.9359281712981757
2022-05-18,0.8726942743525409,0.8726942851834297,0.9195550710088202,0.9047478089800294,0.13269672261830331,0.179564946960581,0.9367117312701984
2022-05-19,0.8734848106314731,0.8734848193243185,0.9152490221048722,0.9093728907383901,0.13234552817482106,0.19025542330745568,0.9397847673433072
2022-05-20,0.8743820164072647,0.8743820247192952,0.8940946844618636,0.9009870667915721,0.13239024849447964,0.20873501770602532,0.9342129870436199
2022-05-21,0.8753130704271197,0.8753130785550383,0.8916754297544791,0.8992666319304814,0.13618395878348458,0.21205971662955786,0.9330698811093773
2022-05-22,0.8771576137492147,0.8771576219618833,0.8914535934776682,0.895382847319249,0.1341172582484388,0.20718834725904023,0.9304893840764632
2022-05-23,0.8811016987644315,0.8811017085433445,0.889722050157357,0.890723668181298,0.14185830968213103,0.21600518798723112,0.9273936926967212
2022-05-24,0.9055233101780762,0.9055233209063603,0.8870616070952068,0.8981722804034684,0.14959573454992453,0.20960330197747593,0.9323427628062023
2022-05-25,0.902593391293595,0.9025934018816364,0.8918390205078245,0.8985264516708248,0.13817616941080818,0.21075538880141137,0.9325780842814945
2022-05-26,0.9034707592706681,0.90347077008792,0.8946739663120409,0.9050491578791492,0.13758268373346463,0.21047182686157254,0.9369119560818754
2022-05-27,0.9130484898207089,0.9130485011259513,0.8983448149909613,0.9144569830423044,0.1368303617962602,0.19473889844192896,0.9431627830747291
2022-05-28,0.9219411963837509,0.9219412091098106,0.8839299888139868,0.9195176738347812,0.13725207279884247,0.18639767277394428,0.9465252501809979
2022-05-29,0.9347449249641463,0.9347449361162486,0.868449851901487,0.9297626514100878,0.14254994219907458,0.18299177264496264,0.9533323051123909
2022-05-30,0.9473801149129286,0.9473801265014147,0.8622168348669931,0.924979329354899,0.15092932295742523,0.17936642102074174,0.9501541296816216
2022-05-31,0.9572385503148361,0.9572385594766244,0.8635670041815299,0.9204503302386449,0.1473982712824622,0.17481619903051482,0.947144933658309
2022-06-01,0.9580104059999751,0.958010413807326,0.868290425519347,0.9193320319050196,0.13169741811183322,0.16692876980869148,0.9464019043923179
2022-06-02,0.9640079924837884,0.9640079994209426,0.8717520757859439,0.9185271170250503,0.1285701363173258,0.16684996424035892,0.9458670960332229
2022-06-03,0.9631383529824661,0.9631383619453016,0.8761413453059078,0.9214144772303418,0.1481969045882688,0.17652930420802448,0.9477855404127574
2022-06-04,0.9661288598105331,0.9661288662486937,0.8761413453059078,0.9214144772303409,0.15429548310643662,0.18154583095247662,0.9477855404127581
2022-06-05,0.9647177310616907,0.9647177373867117,0.8745092235644574,0.9214204144209381,0.1586503257091502,0.18982310045196307,0.9477894852681115
2022-06-06,0.9608292745403798,0.9608292802728253,0.871824941147358,0.9269714070882794,0.16532299082977334,0.1846316113480059,0.9514777228999846
2022-06-07,0.965927216852309,0.9659272202355816,0.8735541016456425,0.9303963872808483,0.16331299781890002,0.19093335569171135,0.9537533772927935
2022-06-08,0.9719930370979648,0.9719930409814561,0.8963864804601859,0.9304383549357222,0.1631041662344318,0.19766869808959284,0.9537812617868757
2022-06-09,0.9770773822520223,0.9770773852328556,0.8989290629094745,0.9350677407313139,0.16309846019321014,0.19757474312211248,0.9568571575512963
2022-06-10,0.9790328106032044,0.9790328138670923,0.9117665499822475,0.9293896725818984,0.1619750538691255,0.19598992870991563,0.9530844873579746
2022-06-11,0.9813545356419737,0.9813545374594814,0.9117665499822475,0.9293896725818984,0.16293257594063462,0.1981957276052354,0.9530844873579746
2022-06-12,0.9828673331092491,0.9828673343537712,0.9117665499822475,0.9293896725818984,0.16429476171287574,0.20312740958107942,0.9530844873579746
2022-06-13,0.9797790011362513,0.9797790022836165,0.9086351209906278,0.9349406652492407,0.1723920725716514,0.21345384381377502,0.9567727249898477
2022-06-14,0.9825206675766428,0.9825206674195222,0.9086351209906278,0.9349406652492407,0.17497554043094452,0.21355398547981833,0.9567727249898477
2022-06-15,0.9866284144312878,0.9866284156882139,0.9086351209906278,0.9349406652492397,0.17426072719784616,0.20566655625800143,0.9567727249898477
2022-06-16,0.9928521518204921,0.9928521530617515,0.9086351209906278,0.9349406652492397,0.17332827605258963,0.19525964185095276,0.9567727249898477
2022-06-17,1.0,1.0,0.9086351209906278,0.9349406652492397,0.1746892493063373,0.20493898181861833,0.9567727249898477
2022-06-18,,,,,,,
2022-06-19,,,,,,,
2022-06-20,,,,,,,
2022-06-21,,,,,,,
2022-06-22,,,,,,,
2022-06-23,,,,,,,
2022-06-24,,,,,,,
2022-06-25,,,,,,,
2022-06-26,,,,,,,
2022-06-27,,,,,,,
2022-06-28,,,,,,,
2022-06-29,,,,,,,
2022-06-30,,,,,,,
